<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPC,D,20180207,000000,20.77,21.189,20.518,21.189,1587,0
RPC,D,20180208,000000,21.105,21.272,21.105,21.272,33,0
RPC,D,20180209,000000,20.937,21.189,20.853,20.853,975,0
RPC,D,20180212,000000,20.77,21.524,20.518,21.44,1086,0
RPC,D,20180213,000000,21.272,21.607,20.686,20.686,249,0
RPC,D,20180214,000000,20.77,21.775,20.77,21.775,2496,0
RPC,D,20180215,000000,22.026,22.026,21.775,22.026,241,0
RPC,D,20180216,000000,22.193,22.193,20.77,21.357,1104,0
RPC,D,20180220,000000,21.022,21.357,21.022,21.357,275,0
RPC,D,20180222,000000,21.272,21.272,20.937,20.937,265,0
RPC,D,20180223,000000,20.937,21.189,20.77,21.189,349,0
RPC,D,20180226,000000,21.272,21.272,20.686,21.022,183,0
RPC,D,20180227,000000,21.272,21.272,20.937,20.937,425,0
RPC,D,20180228,000000,20.853,21.022,20.853,20.937,460,0
RPC,D,20180301,000000,20.686,20.937,20.686,20.853,496,0
RPC,D,20180302,000000,20.686,20.686,19.514,19.932,10858,0
RPC,D,20180305,000000,19.932,20.016,19.849,19.849,2053,0
RPC,D,20180306,000000,19.849,19.849,19.514,19.849,554,0
RPC,D,20180307,000000,19.849,19.932,19.598,19.932,436,0
RPC,D,20180308,000000,19.681,19.765,19.514,19.765,857,0
RPC,D,20180309,000000,19.681,19.932,19.43,19.932,751,0
RPC,D,20180312,000000,19.681,19.849,19.43,19.849,262,0
RPC,D,20180313,000000,19.514,19.932,19.514,19.932,1043,0
RPC,D,20180314,000000,19.681,19.681,19.681,19.681,11,0
RPC,D,20180315,000000,19.681,19.765,19.514,19.514,1148,0
RPC,D,20180316,000000,20.016,20.016,19.765,19.765,239,0
RPC,D,20180319,000000,20.016,20.016,19.514,19.514,778,0
RPC,D,20180320,000000,19.514,19.849,19.514,19.849,95,0
RPC,D,20180321,000000,19.681,19.849,19.514,19.849,245,0
RPC,D,20180322,000000,19.765,19.765,19.765,19.765,239,0
RPC,D,20180323,000000,19.681,19.849,19.598,19.849,304,0
RPC,D,20180326,000000,19.849,19.849,19.681,19.681,35,0
RPC,D,20180327,000000,19.765,19.765,19.765,19.765,868,0
RPC,D,20180328,000000,19.765,19.765,19.514,19.765,96,0
RPC,D,20180329,000000,19.598,19.765,19.598,19.765,64,0
RPC,D,20180403,000000,19.598,19.765,19.514,19.765,862,0
RPC,D,20180404,000000,19.765,19.765,19.43,19.43,339,0
RPC,D,20180406,000000,19.43,19.43,19.178,19.262,454,0
RPC,D,20180409,000000,19.262,19.262,19.262,19.262,370,0
RPC,D,20180410,000000,19.262,19.262,18.844,18.844,578,0
RPC,D,20180411,000000,18.844,19.178,18.844,19.178,147,0
RPC,D,20180412,000000,18.927,19.262,18.759,19.262,1177,0
RPC,D,20180413,000000,19.43,19.849,19.43,19.849,1031,0
RPC,D,20180416,000000,19.849,19.849,19.849,19.849,16,0
RPC,D,20180418,000000,19.765,20.351,19.765,19.765,1183,0
RPC,D,20180419,000000,19.849,19.849,19.598,19.598,1636,0
RPC,D,20180420,000000,19.598,19.598,19.598,19.598,19,0
RPC,D,20180423,000000,19.932,20.435,19.849,20.351,2562,0
RPC,D,20180424,000000,20.1,20.184,20.016,20.016,708,0
RPC,D,20180425,000000,20.1,20.184,19.932,19.932,445,0
RPC,D,20180426,000000,20.435,20.435,20.351,20.351,1364,0
RPC,D,20180427,000000,20.351,20.518,20.351,20.518,245,0
RPC,D,20180430,000000,20.184,20.351,20.184,20.351,320,0
RPC,D,20180502,000000,20.435,20.435,20.1,20.1,54,0
RPC,D,20180504,000000,20.1,20.267,19.598,20.267,60,0
RPC,D,20180507,000000,19.849,20.184,19.765,19.765,1200,0
RPC,D,20180508,000000,19.765,19.765,19.765,19.765,80,0
RPC,D,20180509,000000,19.765,19.765,19.765,19.765,191,0
RPC,D,20180510,000000,19.765,20.435,19.765,20.435,951,0
RPC,D,20180511,000000,20.435,20.518,20.1,20.184,618,0
RPC,D,20180514,000000,20.184,21.272,20.184,20.937,12255,0
RPC,D,20180515,000000,20.435,21.022,19.932,19.932,620,0
RPC,D,20180516,000000,19.932,19.932,19.681,19.681,1207,0
RPC,D,20180517,000000,19.681,20.1,19.681,20.1,1489,0
RPC,D,20180518,000000,20.1,20.435,20.1,20.1,154,0
RPC,D,20180522,000000,20.518,20.602,20.518,20.602,4006,0
RPC,D,20180523,000000,20.602,20.853,19.932,20.518,1511,0
RPC,D,20180525,000000,20.518,20.602,20.351,20.518,3244,0
RPC,D,20180528,000000,20.351,20.518,20.351,20.518,657,0
RPC,D,20180529,000000,20.267,20.77,20.267,20.77,1810,0
RPC,D,20180530,000000,20.853,20.853,20.351,20.686,856,0
RPC,D,20180601,000000,20.77,20.853,20.267,20.853,1838,0
RPC,D,20180604,000000,20.853,20.937,20.853,20.937,3188,0
RPC,D,20180605,000000,20.853,20.937,20.853,20.937,216,0
RPC,D,20180606,000000,20.937,21.357,20.77,21.189,3780,0
RPC,D,20180607,000000,21.105,21.607,21.105,21.607,513,0
RPC,D,20180608,000000,21.524,22.026,21.357,22.026,4374,0
RPC,D,20180611,000000,21.942,21.942,21.775,21.775,122,0
RPC,D,20180612,000000,21.775,21.775,21.524,21.524,424,0
RPC,D,20180613,000000,21.357,21.942,21.357,21.942,2366,0
RPC,D,20180614,000000,21.775,21.775,21.357,21.44,1350,0
RPC,D,20180615,000000,21.44,21.775,21.44,21.44,627,0
RPC,D,20180618,000000,21.942,22.444,21.775,22.361,2251,0
RPC,D,20180619,000000,22.277,22.444,21.775,22.444,10467,0
RPC,D,20180620,000000,22.444,22.444,21.44,21.775,5705,0
RPC,D,20180621,000000,21.775,21.775,21.272,21.44,2820,0
RPC,D,20180622,000000,21.44,21.44,21.357,21.357,627,0
RPC,D,20180625,000000,21.357,21.44,21.357,21.44,525,0
RPC,D,20180626,000000,21.691,21.691,21.272,21.44,1337,0
RPC,D,20180627,000000,21.44,21.691,21.44,21.691,349,0
RPC,D,20180628,000000,21.524,21.524,21.524,21.524,11,0
RPC,D,20180629,000000,21.524,21.775,21.189,21.189,2110,0
RPC,D,20180702,000000,21.189,21.775,21.189,21.775,825,0
RPC,D,20180703,000000,21.775,22.193,21.357,22.193,5164,0
RPC,D,20180704,000000,22.11,22.193,22.11,22.11,1490,0
RPC,D,20180705,000000,22.11,22.444,22.11,22.444,766,0
RPC,D,20180706,000000,22.444,22.528,22.193,22.193,3204,0
RPC,D,20180709,000000,22.361,22.444,22.361,22.361,555,0
RPC,D,20180710,000000,22.444,22.528,22.361,22.361,209,0
RPC,D,20180711,000000,22.361,22.361,22.277,22.277,135,0
RPC,D,20180712,000000,22.277,22.361,22.277,22.277,927,0
RPC,D,20180713,000000,22.277,22.361,21.775,22.361,2993,0
RPC,D,20180716,000000,22.361,23.366,22.361,23.366,8878,0
RPC,D,20180717,000000,23.366,23.45,23.031,23.198,8434,0
RPC,D,20180718,000000,23.366,23.366,23.283,23.366,1339,0
RPC,D,20180719,000000,23.283,23.283,23.115,23.115,1072,0
RPC,D,20180720,000000,22.948,23.198,22.948,23.031,1779,0
RPC,D,20180723,000000,23.467,23.554,23.292,23.554,1475,0
RPC,D,20180724,000000,23.554,23.641,23.292,23.292,2378,0
RPC,D,20180725,000000,23.467,23.641,23.119,23.119,3999,0
RPC,D,20180726,000000,23.119,23.641,23.119,23.554,1011,0
RPC,D,20180727,000000,23.641,23.641,23.119,23.119,939,0
RPC,D,20180730,000000,23.467,23.554,23.467,23.554,115,0
RPC,D,20180731,000000,23.554,23.554,23.467,23.554,213,0
RPC,D,20180801,000000,23.554,23.554,23.205,23.205,566,0
RPC,D,20180802,000000,23.38,23.38,23.205,23.205,858,0
RPC,D,20180803,000000,23.292,23.292,23.119,23.119,56,0
RPC,D,20180806,000000,23.119,23.119,23.119,23.119,1614,0
RPC,D,20180807,000000,23.205,23.205,23.205,23.205,406,0
RPC,D,20180808,000000,23.292,23.38,23.292,23.38,1174,0
RPC,D,20180809,000000,23.38,23.38,22.159,23.205,3166,0
RPC,D,20180810,000000,23.38,27.567,23.38,25.648,18784,0
RPC,D,20180813,000000,25.648,27.48,25.648,27.48,3956,0
RPC,D,20180814,000000,27.48,29.836,27.48,29.748,3975,0
RPC,D,20180816,000000,29.661,30.534,26.695,29.138,5884,0
RPC,D,20180817,000000,29.138,29.574,27.916,27.916,574,0
RPC,D,20180820,000000,27.131,29.051,27.131,28.701,1118,0
RPC,D,20180821,000000,28.614,29.923,27.916,29.923,2056,0
RPC,D,20180822,000000,29.923,31.755,29.748,30.534,3884,0
RPC,D,20180823,000000,30.621,30.969,29.923,30.534,2111,0
RPC,D,20180824,000000,30.534,30.882,30.272,30.882,1994,0
RPC,D,20180827,000000,30.795,30.882,30.534,30.795,1870,0
RPC,D,20180828,000000,30.447,31.057,30.447,30.709,1408,0
RPC,D,20180829,000000,30.709,30.709,30.272,30.621,1455,0
RPC,D,20180830,000000,31.057,31.057,30.621,30.621,863,0
RPC,D,20180831,000000,30.534,30.534,28.266,30.097,2185,0
RPC,D,20180903,000000,30.097,30.272,29.661,30.272,180,0
RPC,D,20180904,000000,29.836,29.836,28.178,28.353,2148,0
RPC,D,20180905,000000,27.567,28.353,27.131,27.48,2004,0
RPC,D,20180906,000000,27.742,27.742,26.258,27.655,1538,0
RPC,D,20180907,000000,27.218,28.091,27.044,27.742,151,0
RPC,D,20180910,000000,26.87,27.567,26.783,26.783,515,0
RPC,D,20180911,000000,26.346,26.608,26.258,26.521,947,0
RPC,D,20180912,000000,26.608,26.608,25.997,26.172,583,0
RPC,D,20180913,000000,26.608,26.608,25.125,25.125,800,0
RPC,D,20180914,000000,25.3,25.3,24.252,24.95,3945,0
RPC,D,20180917,000000,24.95,26.172,24.775,26.172,1081,0
RPC,D,20180918,000000,26.346,26.608,26.346,26.521,1799,0
RPC,D,20180919,000000,26.521,26.608,24.862,26.172,2367,0
RPC,D,20180920,000000,26.172,26.172,26.084,26.172,341,0
RPC,D,20180921,000000,25.561,26.258,25.561,26.258,967,0
RPC,D,20180924,000000,25.3,25.3,25.125,25.213,1676,0
RPC,D,20180925,000000,25.3,25.3,25.125,25.213,2395,0
RPC,D,20180926,000000,25.213,25.213,25.037,25.037,1020,0
RPC,D,20180927,000000,25.213,25.213,24.862,25.037,224,0
RPC,D,20180928,000000,25.037,25.735,25.037,25.213,911,0
RPC,D,20181001,000000,24.775,24.95,24.775,24.862,277,0
RPC,D,20181002,000000,24.689,24.95,24.602,24.95,34,0
RPC,D,20181003,000000,25.037,25.037,24.427,24.862,228,0
RPC,D,20181004,000000,24.775,25.3,24.689,25.3,783,0
RPC,D,20181005,000000,25.3,25.3,25.3,25.3,34,0
RPC,D,20181008,000000,25.037,25.735,24.862,25.125,2672,0
RPC,D,20181009,000000,25.125,25.125,23.729,24.689,4124,0
RPC,D,20181010,000000,24.689,24.862,24.078,24.165,2186,0
RPC,D,20181011,000000,23.641,23.991,23.119,23.816,3662,0
RPC,D,20181012,000000,23.904,23.904,23.904,23.904,23,0
RPC,D,20181015,000000,23.904,24.862,23.904,24.514,666,0
RPC,D,20181016,000000,24.862,24.862,24.775,24.775,704,0
RPC,D,20181017,000000,24.862,25.125,24.775,24.95,1310,0
RPC,D,20181018,000000,25.037,26.434,25.037,26.434,4009,0
RPC,D,20181019,000000,26.434,28.876,26.172,28.526,7086,0
RPC,D,20181022,000000,28.526,28.701,28.44,28.44,720,0
RPC,D,20181023,000000,28.091,29.226,27.742,28.788,4892,0
RPC,D,20181024,000000,28.788,29.138,28.178,29.138,2431,0
RPC,D,20181025,000000,28.091,28.701,27.916,28.178,856,0
RPC,D,20181026,000000,29.312,30.184,28.788,28.963,8137,0
RPC,D,20181029,000000,29.051,29.226,28.788,28.788,857,0
RPC,D,20181030,000000,28.44,28.614,27.48,27.829,2266,0
RPC,D,20181031,000000,27.829,27.916,27.393,27.916,814,0
RPC,D,20181102,000000,27.916,27.916,27.655,27.742,230,0
RPC,D,20181105,000000,27.218,27.742,26.87,26.87,571,0
RPC,D,20181106,000000,26.608,27.48,26.346,26.434,1279,0
RPC,D,20181107,000000,26.346,26.957,25.735,26.957,2473,0
RPC,D,20181108,000000,26.957,26.957,26.87,26.957,126,0
RPC,D,20181109,000000,26.957,26.957,26.695,26.695,149,0
RPC,D,20181113,000000,26.783,26.783,26.783,26.783,287,0
RPC,D,20181114,000000,26.783,26.783,26.695,26.695,23,0
RPC,D,20181115,000000,26.695,26.957,26.695,26.957,1007,0
RPC,D,20181116,000000,26.957,26.957,26.346,26.783,1925,0
RPC,D,20181119,000000,26.783,26.87,25.91,25.997,792,0
RPC,D,20181120,000000,25.91,25.997,25.823,25.823,476,0
RPC,D,20181121,000000,25.997,25.997,25.474,25.561,640,0
RPC,D,20181122,000000,25.387,26.346,25.387,26.346,1020,0
RPC,D,20181123,000000,26.346,26.346,25.387,25.91,881,0
RPC,D,20181126,000000,25.735,25.735,25.648,25.735,1212,0
RPC,D,20181127,000000,25.561,25.735,25.474,25.735,1558,0
RPC,D,20181128,000000,25.735,26.608,25.387,26.521,5060,0
RPC,D,20181129,000000,26.957,26.957,26.434,26.957,2078,0
RPC,D,20181130,000000,27.131,28.353,27.131,28.091,3677,0
RPC,D,20181203,000000,28.266,28.701,28.004,28.701,1479,0
RPC,D,20181204,000000,28.701,29.138,28.266,28.963,1815,0
RPC,D,20181205,000000,28.44,28.701,27.48,27.916,1612,0
RPC,D,20181206,000000,28.004,28.526,27.742,28.526,775,0
RPC,D,20181207,000000,27.829,29.661,27.829,29.574,2105,0
RPC,D,20181210,000000,29.399,29.399,28.701,29.399,602,0
RPC,D,20181211,000000,29.399,29.661,29.138,29.226,309,0
RPC,D,20181212,000000,29.487,29.661,28.788,29.312,1780,0
RPC,D,20181213,000000,28.614,29.226,28.44,29.138,1514,0
RPC,D,20181214,000000,28.788,29.487,28.526,29.487,1660,0
RPC,D,20181217,000000,29.312,29.312,28.091,28.876,2234,0
RPC,D,20181218,000000,27.393,28.353,27.131,28.178,1463,0
RPC,D,20181219,000000,28.178,28.266,27.567,28.266,1143,0
RPC,D,20181220,000000,28.091,28.091,27.393,27.916,4475,0
RPC,D,20181221,000000,27.742,28.614,27.742,27.829,1348,0
RPC,D,20181227,000000,27.916,28.876,27.916,28.701,901,0
RPC,D,20181228,000000,28.614,29.226,28.614,28.788,908,0
RPC,D,20190102,000000,28.963,28.963,28.091,28.091,349,0
RPC,D,20190103,000000,28.44,28.44,27.742,27.742,434,0
RPC,D,20190104,000000,27.916,27.916,27.393,27.655,347,0
RPC,D,20190107,000000,27.916,28.614,27.393,27.916,1852,0
RPC,D,20190108,000000,27.916,27.916,26.608,26.783,3868,0
RPC,D,20190109,000000,27.044,28.091,26.957,27.829,3385,0
RPC,D,20190110,000000,27.829,27.829,27.567,27.567,606,0
RPC,D,20190111,000000,27.655,28.091,27.48,28.091,1870,0
RPC,D,20190114,000000,27.916,27.916,27.131,27.916,2091,0
RPC,D,20190115,000000,27.829,27.829,26.957,27.044,1439,0
RPC,D,20190116,000000,27.393,27.393,27.218,27.218,155,0
RPC,D,20190117,000000,27.218,27.218,27.044,27.131,1643,0
RPC,D,20190118,000000,27.218,27.218,27.044,27.131,1945,0
RPC,D,20190121,000000,27.131,27.48,27.044,27.48,1043,0
RPC,D,20190122,000000,27.305,27.48,27.305,27.48,2307,0
RPC,D,20190123,000000,27.48,27.655,27.48,27.655,1455,0
RPC,D,20190124,000000,27.655,27.655,27.218,27.48,1994,0
RPC,D,20190125,000000,27.218,27.393,27.131,27.393,1206,0
RPC,D,20190128,000000,27.393,27.916,27.218,27.742,836,0
RPC,D,20190129,000000,27.742,28.004,27.305,28.004,396,0
RPC,D,20190130,000000,28.004,28.178,27.567,27.742,141,0
RPC,D,20190131,000000,27.916,28.266,27.916,28.266,527,0
RPC,D,20190201,000000,28.266,28.266,27.48,28.266,464,0
RPC,D,20190204,000000,27.916,28.963,27.916,28.963,1091,0
RPC,D,20190205,000000,28.963,31.406,28.963,29.487,3471,0
RPC,D,20190206,000000,30.447,30.534,29.574,30.272,2194,0
RPC,D,20190207,000000,30.097,30.097,29.226,29.399,777,0
RPC,D,20190208,000000,29.138,29.138,28.526,28.526,1921,0
RPC,D,20190211,000000,28.701,28.876,28.701,28.788,1062,0
RPC,D,20190212,000000,28.788,30.097,28.788,30.01,614,0
RPC,D,20190213,000000,30.01,30.01,29.661,29.661,23,0
RPC,D,20190214,000000,29.661,29.923,29.574,29.923,352,0
RPC,D,20190215,000000,29.661,30.01,29.487,29.487,198,0
RPC,D,20190218,000000,29.923,30.882,29.923,30.882,1659,0
RPC,D,20190219,000000,30.359,30.795,30.359,30.359,1162,0
RPC,D,20190220,000000,30.621,30.709,30.359,30.709,321,0
RPC,D,20190221,000000,30.272,30.709,30.272,30.709,218,0
RPC,D,20190222,000000,30.534,30.709,30.359,30.621,972,0
RPC,D,20190225,000000,30.621,30.882,30.534,30.709,3406,0
RPC,D,20190226,000000,30.969,33.151,30.709,32.714,2027,0
RPC,D,20190227,000000,32.714,33.587,32.714,33.325,1767,0
RPC,D,20190228,000000,32.714,32.714,31.842,32.54,1521,0
RPC,D,20190301,000000,32.365,33.5,32.017,33.151,972,0
RPC,D,20190304,000000,33.587,33.587,31.58,31.755,3091,0
RPC,D,20190305,000000,31.842,32.452,31.842,32.452,167,0
RPC,D,20190306,000000,32.89,33.325,32.89,33.151,1237,0
RPC,D,20190307,000000,32.714,33.151,32.627,33.151,204,0
RPC,D,20190308,000000,33.238,33.238,32.54,32.714,183,0
RPC,D,20190311,000000,32.452,33.587,32.365,33.412,1368,0
RPC,D,20190312,000000,33.412,33.587,33.325,33.587,839,0
RPC,D,20190313,000000,33.412,33.674,33.325,33.325,1571,0
RPC,D,20190314,000000,33.325,33.674,32.714,33.151,1409,0
RPC,D,20190315,000000,33.412,33.674,33.151,33.674,311,0
RPC,D,20190318,000000,33.5,33.848,33.5,33.848,903,0
RPC,D,20190319,000000,33.848,33.848,33.325,33.762,1147,0
RPC,D,20190320,000000,33.674,33.935,33.5,33.935,339,0
RPC,D,20190321,000000,33.935,33.935,33.674,33.674,337,0
RPC,D,20190322,000000,33.674,33.762,33.5,33.762,305,0
RPC,D,20190325,000000,33.762,34.547,33.587,33.848,3639,0
RPC,D,20190326,000000,34.022,34.285,30.621,31.668,7180,0
RPC,D,20190327,000000,31.93,32.017,31.144,31.842,3914,0
RPC,D,20190328,000000,31.755,31.755,28.614,30.184,5683,0
RPC,D,20190329,000000,29.661,30.969,27.742,29.836,11010,0
RPC,D,20190401,000000,29.661,30.969,29.574,30.969,2148,0
RPC,D,20190402,000000,30.709,30.709,29.661,30.184,1756,0
RPC,D,20190403,000000,30.272,30.447,30.272,30.447,649,0
RPC,D,20190404,000000,30.534,31.057,30.534,30.534,890,0
RPC,D,20190405,000000,30.621,31.057,30.621,30.709,1118,0
RPC,D,20190408,000000,30.709,30.882,30.709,30.709,1753,0
RPC,D,20190409,000000,30.621,30.795,30.534,30.534,591,0
RPC,D,20190410,000000,30.447,30.447,29.661,29.836,1358,0
RPC,D,20190411,000000,30.01,30.447,29.661,30.272,923,0
RPC,D,20190412,000000,29.836,30.447,29.836,30.447,347,0
RPC,D,20190415,000000,30.621,30.621,30.184,30.184,241,0
RPC,D,20190416,000000,30.184,30.272,30.184,30.272,367,0
RPC,D,20190417,000000,30.01,30.01,27.916,28.266,6169,0
RPC,D,20190418,000000,28.266,28.788,27.916,28.44,5663,0
RPC,D,20190423,000000,28.614,29.661,28.44,29.312,4005,0
RPC,D,20190424,000000,30.795,31.406,29.226,29.661,9714,0
RPC,D,20190425,000000,29.836,31.144,29.836,30.969,6584,0
RPC,D,20190426,000000,31.057,31.406,30.709,31.319,3079,0
RPC,D,20190429,000000,31.406,31.406,30.621,31.231,4349,0
RPC,D,20190430,000000,31.231,31.231,30.709,31.231,2379,0
RPC,D,20190502,000000,31.144,31.144,30.534,30.534,3578,0
RPC,D,20190506,000000,31.168,31.168,29.355,30.352,1098,0
RPC,D,20190507,000000,30.443,30.443,29.9,29.9,1289,0
RPC,D,20190508,000000,30.08,30.714,29.9,29.9,4324,0
RPC,D,20190509,000000,29.718,30.625,29.355,30.625,1081,0
RPC,D,20190510,000000,30.534,31.53,30.534,31.53,2359,0
RPC,D,20190513,000000,31.53,32.165,31.53,31.53,3128,0
RPC,D,20190514,000000,31.53,31.621,29.265,29.809,5227,0
RPC,D,20190515,000000,29.809,30.08,29.265,29.989,1650,0
RPC,D,20190516,000000,29.809,31.44,29.809,30.805,4019,0
RPC,D,20190517,000000,30.443,31.53,30.352,31.349,3190,0
RPC,D,20190520,000000,31.349,31.349,29.989,30.262,1402,0
RPC,D,20190521,000000,31.53,31.53,30.08,30.805,1726,0
RPC,D,20190522,000000,30.805,30.805,30.805,30.805,417,0
RPC,D,20190523,000000,30.714,30.714,29.084,30.352,1225,0
RPC,D,20190524,000000,30.352,30.352,29.537,30.262,1652,0
RPC,D,20190527,000000,30.262,30.262,29.718,30.262,97,0
RPC,D,20190528,000000,29.9,30.262,29.718,30.262,297,0
RPC,D,20190529,000000,30.262,30.534,30.171,30.534,249,0
RPC,D,20190530,000000,30.443,30.805,30.171,30.625,777,0
RPC,D,20190531,000000,30.171,30.534,29.084,30.08,2255,0
RPC,D,20190603,000000,30.08,30.08,30.08,30.08,115,0
RPC,D,20190604,000000,30.08,30.08,28.721,28.721,1293,0
RPC,D,20190605,000000,28.812,28.993,26.91,27.725,5527,0
RPC,D,20190606,000000,27.906,28.087,27.362,27.362,1921,0
RPC,D,20190607,000000,27.362,27.906,27.362,27.906,1081,0
RPC,D,20190610,000000,27.635,27.635,26.91,27.362,1703,0
RPC,D,20190611,000000,27,27.815,26.91,27.815,710,0
RPC,D,20190612,000000,27.815,27.815,27,27.09,594,0
RPC,D,20190613,000000,27,27.09,26.91,27.09,679,0
RPC,D,20190614,000000,26.819,27.09,26.728,26.728,1424,0
RPC,D,20190617,000000,26.819,26.819,26.819,26.819,5,0
RPC,D,20190618,000000,26.728,26.728,26.004,26.638,1214,0
RPC,D,20190619,000000,26.547,26.547,26.456,26.456,52,0
RPC,D,20190621,000000,26.638,27.181,26.456,27.181,1006,0
RPC,D,20190624,000000,27.181,27.635,27.181,27.544,110,0
RPC,D,20190625,000000,27.181,27.181,27.181,27.181,33,0
RPC,D,20190626,000000,27.181,27.181,27.181,27.181,44,0
RPC,D,20190627,000000,27.544,27.544,27.544,27.544,93,0
RPC,D,20190628,000000,27.635,27.815,27.181,27.815,5379,0
RPC,D,20190701,000000,27.815,27.815,25.822,26.638,4919,0
RPC,D,20190702,000000,26.275,27,26.004,26.185,3087,0
RPC,D,20190703,000000,26.91,26.91,26.004,26.638,393,0
RPC,D,20190704,000000,26.638,26.728,24.463,25.097,3162,0
RPC,D,20190705,000000,24.645,24.645,23.648,23.92,5400,0
RPC,D,20190708,000000,23.829,23.92,21.473,21.564,23122,0
RPC,D,20190709,000000,21.473,22.198,21.292,21.655,5908,0
RPC,D,20190710,000000,21.655,22.379,21.655,22.198,2508,0
RPC,D,20190711,000000,21.926,22.198,21.835,22.198,1121,0
RPC,D,20190712,000000,22.198,22.56,22.017,22.56,1203,0
RPC,D,20190715,000000,22.56,23.557,22.56,23.557,4633,0
RPC,D,20190716,000000,23.557,23.648,23.104,23.104,841,0
RPC,D,20190717,000000,23.104,23.104,22.832,22.832,1209,0
RPC,D,20190718,000000,22.832,22.832,22.198,22.56,1573,0
RPC,D,20190719,000000,22.651,22.651,21.926,22.47,379,0
RPC,D,20190722,000000,22.107,22.289,21.745,22.198,1329,0
RPC,D,20190723,000000,22.107,22.107,21.473,21.473,426,0
RPC,D,20190724,000000,21.745,22.017,21.382,21.745,411,0
RPC,D,20190725,000000,21.745,21.745,21.473,21.473,177,0
RPC,D,20190726,000000,21.745,22.017,21.745,22.017,226,0
RPC,D,20190729,000000,21.745,22.107,21.11,21.745,771,0
RPC,D,20190730,000000,21.926,22.56,21.926,22.56,958,0
RPC,D,20190731,000000,22.56,22.651,21.745,22.289,2338,0
RPC,D,20190801,000000,22.379,22.379,22.017,22.017,41,0
RPC,D,20190802,000000,21.655,22.017,21.382,21.655,2429,0
RPC,D,20190805,000000,21.655,22.107,21.655,21.745,686,0
RPC,D,20190806,000000,21.564,23.014,21.564,22.198,2388,0
RPC,D,20190807,000000,21.745,22.289,21.745,21.926,807,0
RPC,D,20190808,000000,21.564,22.289,21.564,21.835,1404,0
RPC,D,20190809,000000,21.473,22.289,20.839,21.745,16419,0
RPC,D,20190812,000000,21.11,21.11,20.385,21.021,4814,0
RPC,D,20190813,000000,20.658,21.382,20.476,21.382,930,0
RPC,D,20190814,000000,21.382,22.47,21.382,21.564,4661,0
RPC,D,20190816,000000,21.745,22.379,21.745,22.198,453,0
RPC,D,20190819,000000,22.198,22.198,21.655,21.926,563,0
RPC,D,20190820,000000,22.107,22.198,21.564,21.564,687,0
RPC,D,20190821,000000,21.564,21.564,21.564,21.564,894,0
RPC,D,20190822,000000,21.745,21.745,21.382,21.382,578,0
RPC,D,20190823,000000,21.382,21.655,20.839,21.564,1275,0
RPC,D,20190826,000000,21.201,21.745,21.201,21.745,583,0
RPC,D,20190827,000000,21.655,21.655,20.93,21.11,189,0
RPC,D,20190828,000000,21.201,21.292,20.567,20.567,2503,0
RPC,D,20190829,000000,20.567,21.292,20.567,21.201,1343,0
RPC,D,20190830,000000,21.201,21.201,20.658,20.839,583,0
RPC,D,20190902,000000,21.021,21.201,20.476,21.201,2293,0
RPC,D,20190903,000000,21.201,21.201,20.658,20.839,342,0
RPC,D,20190904,000000,20.658,21.021,20.476,21.021,326,0
RPC,D,20190905,000000,20.839,21.021,20.658,21.021,201,0
RPC,D,20190906,000000,20.476,20.839,19.933,20.839,1979,0
RPC,D,20190909,000000,20.748,20.748,20.114,20.658,1636,0
RPC,D,20190910,000000,20.567,20.567,20.385,20.385,512,0
RPC,D,20190911,000000,20.385,20.93,20.385,20.93,1114,0
RPC,D,20190912,000000,20.385,20.658,20.385,20.658,997,0
RPC,D,20190913,000000,20.114,20.748,20.114,20.567,578,0
RPC,D,20190916,000000,20.567,20.567,20.567,20.567,341,0
RPC,D,20190917,000000,20.567,20.658,20.476,20.476,313,0
RPC,D,20190918,000000,20.476,20.567,20.476,20.567,134,0
RPC,D,20190919,000000,20.567,20.567,20.385,20.385,397,0
RPC,D,20190920,000000,20.476,20.476,20.114,20.114,115,0
RPC,D,20190923,000000,20.476,20.476,20.476,20.476,69,0
RPC,D,20190924,000000,20.385,20.385,19.389,19.751,3147,0
RPC,D,20190925,000000,19.661,19.661,19.661,19.661,22,0
RPC,D,20190926,000000,19.571,19.751,19.48,19.48,275,0
RPC,D,20190927,000000,19.48,19.661,19.389,19.661,198,0
RPC,D,20190930,000000,19.299,19.389,18.665,19.389,1765,0
RPC,D,20191001,000000,19.389,20.296,18.574,18.574,2355,0
RPC,D,20191002,000000,18.574,18.574,17.94,18.392,1787,0
RPC,D,20191003,000000,18.302,19.027,18.302,19.027,301,0
RPC,D,20191004,000000,19.027,19.208,19.027,19.208,466,0
RPC,D,20191007,000000,19.208,19.208,18.121,18.665,907,0
RPC,D,20191008,000000,18.574,18.574,18.574,18.574,110,0
RPC,D,20191009,000000,18.574,18.665,17.668,17.758,972,0
RPC,D,20191010,000000,17.758,18.302,17.758,18.211,1043,0
RPC,D,20191011,000000,17.94,18.755,17.94,18.755,296,0
RPC,D,20191014,000000,18.755,18.846,18.574,18.574,296,0
RPC,D,20191015,000000,18.483,18.755,18.121,18.574,1646,0
RPC,D,20191016,000000,18.302,18.574,18.121,18.574,785,0
