<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20120223,000000,0.5418,0.5549,0.5286,0.5549,71780,0
IFI,D,20120224,000000,0.5286,0.5483,0.5286,0.5483,15287,0
IFI,D,20120227,000000,0.5483,0.5483,0.5483,0.5483,86,0
IFI,D,20120228,000000,0.5483,0.5483,0.5483,0.5483,152,0
IFI,D,20120229,000000,0.524,0.5521,0.524,0.5521,28944,0
IFI,D,20120301,000000,0.5218,0.5218,0.5153,0.5218,8287,0
IFI,D,20120302,000000,0.5218,0.5353,0.5218,0.5353,1817,0
IFI,D,20120305,000000,0.5286,0.5286,0.5286,0.5286,19676,0
IFI,D,20120306,000000,0.5353,0.5353,0.5286,0.5286,4861,0
IFI,D,20120307,000000,0.5286,0.5286,0.5286,0.5286,1915,0
IFI,D,20120308,000000,0.5483,0.5549,0.5353,0.5549,47373,0
IFI,D,20120309,000000,0.5549,0.5618,0.5218,0.5618,9474,0
IFI,D,20120312,000000,0.5549,0.5618,0.5549,0.5618,3892,0
IFI,D,20120313,000000,0.5353,0.5881,0.5286,0.5881,50807,0
IFI,D,20120314,000000,0.5815,0.6278,0.5483,0.6278,92822,0
IFI,D,20120315,000000,0.6278,0.6472,0.5947,0.6472,98164,0
IFI,D,20120316,000000,0.6412,0.7267,0.5947,0.5947,224014,0
IFI,D,20120319,000000,0.6278,0.6472,0.6012,0.6472,25710,0
IFI,D,20120320,000000,0.6412,0.6472,0.6012,0.6472,33008,0
IFI,D,20120321,000000,0.6472,0.6472,0.6278,0.6472,24190,0
IFI,D,20120322,000000,0.6144,0.6345,0.5947,0.6345,7403,0
IFI,D,20120323,000000,0.6012,0.6144,0.5947,0.6012,29530,0
IFI,D,20120326,000000,0.5947,0.6212,0.5549,0.5815,40274,0
IFI,D,20120327,000000,0.5483,0.6412,0.5483,0.6012,29058,0
IFI,D,20120328,000000,0.6212,0.6212,0.5947,0.6144,12400,0
IFI,D,20120329,000000,0.6212,0.6212,0.5881,0.6144,1936,0
IFI,D,20120330,000000,0.6288,0.671,0.6219,0.671,62289,0
IFI,D,20120402,000000,0.6872,0.7333,0.6412,0.7333,55532,0
IFI,D,20120403,000000,0.7333,0.8061,0.7138,0.7998,176201,0
IFI,D,20120404,000000,0.7964,0.7964,0.7475,0.7687,48142,0
IFI,D,20120405,000000,0.7757,0.7894,0.7264,0.7475,19554,0
IFI,D,20120410,000000,0.7333,0.7333,0.7138,0.7204,14068,0
IFI,D,20120411,000000,0.7666,0.7666,0.7204,0.7204,6214,0
IFI,D,20120412,000000,0.7138,0.7862,0.7138,0.7333,27278,0
IFI,D,20120413,000000,0.7862,0.7862,0.7465,0.7798,19925,0
IFI,D,20120416,000000,0.7731,0.8458,0.7731,0.8458,41134,0
IFI,D,20120417,000000,0.8455,1.0411,0.8455,1.0411,266396,0
IFI,D,20120418,000000,0.9978,1.0375,0.8788,0.9317,70853,0
IFI,D,20120419,000000,0.9186,0.9186,0.8391,0.9051,44479,0
IFI,D,20120420,000000,0.9449,0.958,0.8918,0.8918,9455,0
IFI,D,20120423,000000,0.9382,0.9449,0.8589,0.8986,64504,0
IFI,D,20120424,000000,0.9382,0.9382,0.8656,0.8656,7105,0
IFI,D,20120425,000000,0.8722,0.8722,0.8589,0.8589,18144,0
IFI,D,20120426,000000,0.8986,0.9251,0.8589,0.9051,23295,0
IFI,D,20120427,000000,0.9151,0.9919,0.9151,0.9851,17420,0
IFI,D,20120430,000000,0.978,0.978,0.9224,0.9224,5739,0
IFI,D,20120502,000000,0.9118,0.9449,0.8854,0.9449,13060,0
IFI,D,20120504,000000,0.8944,0.9151,0.8877,0.9151,9840,0
IFI,D,20120507,000000,0.8324,0.8918,0.8324,0.8918,12008,0
IFI,D,20120508,000000,0.8592,0.8592,0.8592,0.8592,15137,0
IFI,D,20120509,000000,0.7964,0.8592,0.7964,0.8037,9431,0
IFI,D,20120510,000000,0.8103,0.8103,0.7964,0.8037,4185,0
IFI,D,20120511,000000,0.8592,0.8592,0.8592,0.8592,37,0
IFI,D,20120514,000000,0.8592,0.8592,0.8037,0.8592,33702,0
IFI,D,20120515,000000,0.8103,0.8524,0.8103,0.8524,22638,0
IFI,D,20120516,000000,0.8524,0.8524,0.8173,0.8173,3581,0
IFI,D,20120517,000000,0.8944,0.8944,0.7757,0.8663,7683,0
IFI,D,20120518,000000,0.7826,0.8663,0.7826,0.7826,1973,0
IFI,D,20120521,000000,0.8312,0.8592,0.8312,0.8592,11892,0
IFI,D,20120522,000000,0.8663,0.8663,0.8383,0.8663,1893,0
IFI,D,20120523,000000,0.8245,0.8663,0.8245,0.8245,2894,0
IFI,D,20120524,000000,0.8103,0.8245,0.7964,0.7964,5506,0
IFI,D,20120525,000000,0.8245,0.8245,0.7894,0.8245,10122,0
IFI,D,20120528,000000,0.7475,0.8173,0.7475,0.8173,12,0
IFI,D,20120529,000000,0.7546,0.8103,0.7546,0.7546,7177,0
IFI,D,20120530,000000,0.7056,0.8103,0.7056,0.8103,6235,0
IFI,D,20120531,000000,0.8103,0.8103,0.7757,0.7757,1432,0
IFI,D,20120601,000000,0.8103,0.8103,0.8103,0.8103,774,0
IFI,D,20120604,000000,0.8103,0.8173,0.8103,0.8173,12710,0
IFI,D,20120605,000000,0.7687,0.8734,0.7546,0.8312,4565,0
IFI,D,20120606,000000,0.8037,0.8312,0.7546,0.8312,7460,0
IFI,D,20120608,000000,0.8455,0.8944,0.8383,0.8944,38147,0
IFI,D,20120611,000000,0.9014,0.9503,0.9014,0.9503,21639,0
IFI,D,20120612,000000,0.9084,0.9503,0.9084,0.9503,2341,0
IFI,D,20120613,000000,0.9503,0.9503,0.9292,0.9292,2002,0
IFI,D,20120614,000000,0.9084,0.9292,0.9014,0.9014,3530,0
IFI,D,20120615,000000,0.8455,0.9084,0.8455,0.8734,5268,0
IFI,D,20120618,000000,0.9365,0.9365,0.9292,0.9292,788,0
IFI,D,20120620,000000,0.9014,0.9014,0.8455,0.8455,173,0
IFI,D,20120621,000000,0.8524,0.8524,0.8524,0.8524,714,0
IFI,D,20120622,000000,0.8592,0.8877,0.8592,0.8877,1445,0
IFI,D,20120625,000000,0.8524,0.8524,0.8455,0.8455,1519,0
IFI,D,20120626,000000,0.8524,0.8803,0.8524,0.8803,2864,0
IFI,D,20120627,000000,0.8877,0.8877,0.8877,0.8877,145,0
IFI,D,20120628,000000,0.8803,0.8877,0.8455,0.8877,3782,0
IFI,D,20120629,000000,0.8734,0.8877,0.8734,0.8877,1445,0
IFI,D,20120702,000000,0.8877,0.9014,0.8663,0.9014,1805,0
IFI,D,20120703,000000,0.8944,0.9433,0.8944,0.9433,184,0
IFI,D,20120704,000000,0.8592,0.9365,0.8592,0.9365,12,0
IFI,D,20120705,000000,0.9224,0.9365,0.8455,0.9365,7094,0
IFI,D,20120706,000000,0.8383,0.9014,0.8383,0.9014,5261,0
IFI,D,20120709,000000,0.9014,0.9151,0.9014,0.9014,145,0
IFI,D,20120710,000000,0.9365,0.9365,0.8803,0.9151,662,0
IFI,D,20120712,000000,0.8734,0.9224,0.8734,0.9224,1359,0
IFI,D,20120716,000000,0.8663,0.9084,0.8312,0.8312,15811,0
IFI,D,20120717,000000,0.8173,0.8803,0.8173,0.8803,1445,0
IFI,D,20120718,000000,0.8173,0.9084,0.8173,0.8944,1489,0
IFI,D,20120723,000000,0.8245,0.8944,0.8245,0.8944,1566,0
IFI,D,20120730,000000,0.8103,0.8944,0.8103,0.8877,3577,0
IFI,D,20120803,000000,0.8803,0.8803,0.8803,0.8803,1,0
IFI,D,20120806,000000,0.8103,0.8734,0.8103,0.8734,6877,0
IFI,D,20120808,000000,0.8103,0.8663,0.8103,0.8663,148,0
IFI,D,20120813,000000,0.8103,0.8524,0.8103,0.8524,253,0
IFI,D,20120814,000000,0.8037,0.8312,0.8037,0.8037,5138,0
IFI,D,20120816,000000,0.8037,0.8663,0.8037,0.8663,254,0
IFI,D,20120817,000000,0.8037,0.8455,0.8037,0.8455,1458,0
IFI,D,20120820,000000,0.8455,0.8455,0.8455,0.8455,5,0
IFI,D,20120821,000000,0.8455,0.8455,0.8455,0.8455,5,0
IFI,D,20120822,000000,0.8455,0.8455,0.8455,0.8455,5,0
IFI,D,20120823,000000,0.8173,0.8455,0.8173,0.8383,6604,0
IFI,D,20120824,000000,0.8383,0.8383,0.8383,0.8383,5,0
IFI,D,20120829,000000,0.7546,0.8037,0.7546,0.8037,5847,0
IFI,D,20120830,000000,0.8312,0.8312,0.8312,0.8312,11,0
IFI,D,20120831,000000,0.7546,0.8245,0.713,0.8245,14437,0
IFI,D,20120904,000000,0.7475,0.8312,0.7475,0.8312,1418,0
IFI,D,20120907,000000,0.7617,0.8312,0.7617,0.8312,1053,0
IFI,D,20120910,000000,0.8312,0.8312,0.8312,0.8312,1,0
IFI,D,20120911,000000,0.8312,0.8663,0.8312,0.8663,3386,0
IFI,D,20120914,000000,0.7826,0.8312,0.7826,0.8245,1041,0
IFI,D,20120918,000000,0.8592,0.8592,0.8592,0.8592,11,0
IFI,D,20120925,000000,0.8312,0.8312,0.8103,0.8312,1676,0
IFI,D,20120926,000000,0.7894,0.8312,0.7894,0.8312,1445,0
IFI,D,20121001,000000,0.8312,0.8592,0.8312,0.8592,294,0
IFI,D,20121003,000000,0.8312,0.8592,0.7894,0.8592,317,0
IFI,D,20121004,000000,0.8037,0.8592,0.7964,0.8592,9031,0
IFI,D,20121009,000000,0.8173,0.8524,0.8173,0.8524,2255,0
IFI,D,20121010,000000,0.8173,0.8524,0.8173,0.8524,2589,0
IFI,D,20121011,000000,0.8455,0.8524,0.7894,0.8455,38707,0
IFI,D,20121012,000000,0.8455,0.8524,0.7964,0.8524,42944,0
IFI,D,20121015,000000,0.8103,0.8383,0.7826,0.8103,31536,0
IFI,D,20121016,000000,0.8103,0.8312,0.7894,0.8312,32820,0
IFI,D,20121017,000000,0.8037,0.8245,0.8037,0.8245,15457,0
IFI,D,20121019,000000,0.8245,0.8245,0.8245,0.8245,3,0
IFI,D,20121022,000000,0.8037,0.8245,0.8037,0.8245,1194,0
IFI,D,20121023,000000,0.8037,0.8245,0.8037,0.8245,1877,0
IFI,D,20121024,000000,0.7894,0.8173,0.7894,0.8173,1653,0
IFI,D,20121025,000000,0.8037,0.8592,0.8037,0.8592,158053,0
IFI,D,20121026,000000,0.8592,0.8592,0.8592,0.8592,3270,0
IFI,D,20121031,000000,0.8103,0.8592,0.8103,0.8592,2589,0
IFI,D,20121102,000000,0.8103,0.8103,0.8103,0.8103,3292,0
IFI,D,20121105,000000,0.7964,0.8524,0.7964,0.8524,442,0
IFI,D,20121106,000000,0.8037,0.8037,0.7964,0.7964,2306,0
IFI,D,20121107,000000,0.7964,0.7964,0.7964,0.7964,1021,0
IFI,D,20121108,000000,0.7964,0.7964,0.7964,0.7964,1113,0
IFI,D,20121109,000000,0.7964,0.8383,0.7687,0.8383,2107,0
IFI,D,20121114,000000,0.7617,0.8383,0.7617,0.8383,21572,0
IFI,D,20121115,000000,0.7546,0.8245,0.7546,0.8245,648,0
IFI,D,20121119,000000,0.7617,0.8173,0.7617,0.8173,50,0
IFI,D,20121121,000000,0.8103,0.8173,0.8103,0.8173,4722,0
IFI,D,20121122,000000,0.7757,0.7757,0.7757,0.7757,1,0
IFI,D,20121123,000000,0.8312,0.8312,0.7757,0.8312,654,0
IFI,D,20121127,000000,0.7757,0.7757,0.7757,0.7757,1430,0
IFI,D,20121129,000000,0.7964,0.8245,0.7757,0.7757,9534,0
IFI,D,20121130,000000,0.8245,0.8245,0.8245,0.8245,1,0
IFI,D,20121203,000000,0.8245,0.8245,0.8245,0.8245,1,0
IFI,D,20121204,000000,0.7757,0.7757,0.7687,0.7687,17176,0
IFI,D,20121205,000000,0.7687,0.7687,0.7546,0.7687,17891,0
IFI,D,20121206,000000,0.7546,0.8103,0.7546,0.7687,2661,0
IFI,D,20121207,000000,0.8037,0.8037,0.8037,0.8037,430,0
IFI,D,20121211,000000,0.7617,0.8383,0.7617,0.8383,25384,0
IFI,D,20121212,000000,0.8383,0.8592,0.8173,0.8524,19077,0
IFI,D,20121213,000000,0.7964,0.8524,0.7964,0.8524,86587,0
IFI,D,20121214,000000,0.8592,0.8592,0.8592,0.8592,4520,0
IFI,D,20121217,000000,0.8383,0.8663,0.8383,0.8663,1631,0
IFI,D,20121218,000000,0.8663,0.8663,0.8663,0.8663,1430,0
IFI,D,20121219,000000,0.8663,0.8803,0.8037,0.8663,69906,0
IFI,D,20121220,000000,0.8803,0.8877,0.8803,0.8877,891,0
IFI,D,20121221,000000,0.8803,0.8803,0.8803,0.8803,38,0
IFI,D,20121227,000000,0.8383,0.8944,0.8173,0.8944,27834,0
IFI,D,20121228,000000,0.8877,0.9084,0.8663,0.9084,11136,0
IFI,D,20130102,000000,0.8592,0.8592,0.8592,0.8592,469,0
IFI,D,20130103,000000,0.8663,0.9084,0.8592,0.9084,14387,0
IFI,D,20130104,000000,0.9014,0.9084,0.8734,0.9084,20295,0
IFI,D,20130107,000000,0.8803,0.9365,0.8803,0.9365,8267,0
IFI,D,20130108,000000,0.9365,0.9569,0.9365,0.9569,9916,0
IFI,D,20130109,000000,0.9639,0.9639,0.9639,0.9639,799,0
IFI,D,20130110,000000,0.978,1.0479,0.978,1.0271,28899,0
IFI,D,20130111,000000,1.0132,1.0132,0.9433,1.0132,1103,0
IFI,D,20130114,000000,0.9151,1.0201,0.9151,0.9639,246,0
IFI,D,20130115,000000,0.9851,0.9851,0.9365,0.9365,4586,0
IFI,D,20130117,000000,0.978,0.978,0.9151,0.978,21179,0
IFI,D,20130118,000000,0.9292,0.9712,0.9151,0.9433,12074,0
IFI,D,20130121,000000,0.9084,0.9365,0.9014,0.9365,6061,0
IFI,D,20130122,000000,0.8877,0.9365,0.8877,0.9365,12,0
IFI,D,20130124,000000,0.8877,0.9365,0.8803,0.9365,16590,0
IFI,D,20130125,000000,0.8877,0.9433,0.8877,0.9433,3452,0
IFI,D,20130128,000000,0.8944,0.978,0.8944,0.978,60,0
IFI,D,20130129,000000,0.9639,0.9639,0.9639,0.9639,1,0
IFI,D,20130130,000000,0.8944,0.8944,0.8944,0.8944,1,0
IFI,D,20130131,000000,0.9639,0.9639,0.9639,0.9639,11,0
IFI,D,20130204,000000,0.8944,0.9919,0.8944,0.9712,14673,0
IFI,D,20130205,000000,0.9151,0.9712,0.9151,0.9712,151,0
IFI,D,20130206,000000,0.9712,0.9712,0.9712,0.9712,162,0
IFI,D,20130207,000000,0.9639,0.9639,0.9639,0.9639,573,0
IFI,D,20130208,000000,0.9224,0.9639,0.9224,0.9639,4913,0
IFI,D,20130212,000000,0.9151,0.9639,0.9151,0.9639,146,0
IFI,D,20130213,000000,0.9151,0.9151,0.9151,0.9151,1,0
IFI,D,20130214,000000,0.9151,0.9151,0.8524,0.9014,7217,0
IFI,D,20130215,000000,0.8592,0.8734,0.8592,0.8734,646,0
IFI,D,20130218,000000,0.8592,0.8592,0.8592,0.8592,1345,0
IFI,D,20130219,000000,0.9084,0.9084,0.9084,0.9084,25,0
IFI,D,20130220,000000,0.9365,0.9365,0.9365,0.9365,1,0
IFI,D,20130221,000000,0.8592,0.9292,0.8592,0.9292,26,0
IFI,D,20130227,000000,0.8592,0.9014,0.8383,0.9014,15044,0
IFI,D,20130301,000000,0.9224,0.9224,0.9224,0.9224,1,0
IFI,D,20130305,000000,0.8524,0.9151,0.8524,0.9151,2,0
IFI,D,20130306,000000,0.8524,0.9084,0.8455,0.9084,3024,0
IFI,D,20130307,000000,0.8455,0.8734,0.8383,0.8734,4036,0
IFI,D,20130308,000000,0.9151,0.9151,0.8383,0.8383,4773,0
IFI,D,20130311,000000,0.8383,0.8734,0.8383,0.8734,144,0
IFI,D,20130312,000000,0.8734,0.8734,0.8245,0.8245,4763,0
IFI,D,20130313,000000,0.7964,0.8103,0.7964,0.7964,18033,0
IFI,D,20130314,000000,0.7197,0.8383,0.7197,0.8383,11671,0
IFI,D,20130315,000000,0.8103,0.8103,0.7546,0.7546,864,0
IFI,D,20130319,000000,0.7687,0.8173,0.7687,0.8173,573,0
IFI,D,20130320,000000,0.7687,0.7687,0.7687,0.7687,1,0
IFI,D,20130321,000000,0.7687,0.8037,0.7475,0.8037,24351,0
IFI,D,20130322,000000,0.7406,0.7475,0.7334,0.7475,7634,0
IFI,D,20130325,000000,0.7334,0.7687,0.7334,0.7687,1075,0
IFI,D,20130326,000000,0.7334,0.7757,0.7056,0.7757,13459,0
IFI,D,20130327,000000,0.7826,0.7826,0.7826,0.7826,5,0
IFI,D,20130328,000000,0.7757,0.7757,0.7757,0.7757,299,0
IFI,D,20130402,000000,0.7687,0.7687,0.7687,0.7687,28626,0
IFI,D,20130403,000000,0.7264,0.7406,0.6985,0.7197,9996,0
IFI,D,20130404,000000,0.7056,0.7757,0.7056,0.7757,19,0
IFI,D,20130411,000000,0.7197,0.7687,0.7197,0.7687,50,0
IFI,D,20130415,000000,0.7197,0.7197,0.7197,0.7197,1,0
IFI,D,20130417,000000,0.7371,0.7371,0.7371,0.7371,1430,0
IFI,D,20130418,000000,0.7687,0.7687,0.7334,0.7334,178,0
IFI,D,20130419,000000,0.7334,0.7334,0.7334,0.7334,452,0
IFI,D,20130422,000000,0.7687,0.7687,0.7687,0.7687,1,0
IFI,D,20130423,000000,0.7617,0.7687,0.7197,0.7687,25765,0
IFI,D,20130426,000000,0.7155,0.7807,0.7155,0.7371,27324,0
IFI,D,20130502,000000,0.795,0.795,0.795,0.795,1,0
IFI,D,20130509,000000,0.795,0.795,0.795,0.795,517,0
IFI,D,20130510,000000,0.7732,0.7732,0.7732,0.7732,1290,0
IFI,D,20130513,000000,0.7732,0.8383,0.7732,0.8383,5782,0
IFI,D,20130514,000000,0.795,0.8023,0.795,0.8023,4867,0
IFI,D,20130515,000000,0.7807,0.8383,0.7588,0.8383,6432,0
IFI,D,20130520,000000,0.8817,0.9613,0.8817,0.8817,8469,0
IFI,D,20130524,000000,0.8529,0.8529,0.8023,0.8529,3262,0
IFI,D,20130527,000000,0.8674,0.8674,0.8674,0.8674,24,0
IFI,D,20130528,000000,0.8747,0.8747,0.8747,0.8747,1,0
IFI,D,20130529,000000,0.7878,0.8674,0.7878,0.8674,874,0
IFI,D,20130603,000000,0.8601,0.8601,0.8601,0.8601,13837,0
IFI,D,20130604,000000,0.8674,0.8674,0.8094,0.8529,1839,0
IFI,D,20130605,000000,0.8529,0.8529,0.8529,0.8529,1750,0
IFI,D,20130607,000000,0.8747,0.8747,0.795,0.8674,8074,0
IFI,D,20130612,000000,0.8674,0.8674,0.8674,0.8674,142,0
IFI,D,20130618,000000,0.8601,0.9687,0.8601,0.9687,26524,0
IFI,D,20130619,000000,0.9687,1.0409,0.9467,1.0409,20133,0
IFI,D,20130620,000000,1.0337,1.0337,1.0263,1.0263,6808,0
IFI,D,20130626,000000,0.9543,1.0263,0.9034,1.0263,13465,0
IFI,D,20130627,000000,0.9687,1.0337,0.9687,1.0337,12718,0
IFI,D,20130628,000000,1.0337,1.0841,1.0337,1.0841,8877,0
IFI,D,20130701,000000,0.9543,1.0771,0.9543,1.0771,10839,0
IFI,D,20130702,000000,0.9903,1.0697,0.9903,1.0697,17267,0
IFI,D,20130703,000000,1.0626,1.0841,1.0551,1.0841,3656,0
IFI,D,20130704,000000,1.0841,1.1565,1.0841,1.1275,43910,0
IFI,D,20130705,000000,1.1275,1.1275,1.0916,1.1275,10992,0
IFI,D,20130708,000000,1.1202,1.1275,1.0916,1.0916,6827,0
IFI,D,20130709,000000,1.0841,1.1275,1.0119,1.1057,18128,0
IFI,D,20130710,000000,1.0046,1.0479,1.0046,1.0119,17559,0
IFI,D,20130711,000000,1.0479,1.0479,1.0479,1.0479,415,0
IFI,D,20130712,000000,1.0551,1.0551,0.9974,0.9974,2154,0
IFI,D,20130715,000000,0.9974,1.0479,0.9974,1.0479,552,0
IFI,D,20130716,000000,1.0337,1.1202,1.0337,1.1132,2648,0
IFI,D,20130717,000000,1.0479,1.0841,1.0479,1.0841,3858,0
IFI,D,20130718,000000,1.0841,1.0841,1.0119,1.0409,13318,0
IFI,D,20130722,000000,1.0551,1.0626,1.0551,1.0626,3047,0
IFI,D,20130724,000000,1.0046,1.0046,1.0046,1.0046,276,0
IFI,D,20130725,000000,0.9974,1.0479,0.9974,1.0479,1565,0
IFI,D,20130726,000000,0.9974,1.0337,0.9974,1.0337,1770,0
IFI,D,20130729,000000,1.0697,1.0697,1.0697,1.0697,140,0
IFI,D,20130801,000000,1.0479,1.0841,1.0479,1.0841,1316,0
IFI,D,20130802,000000,1.0771,1.0771,1.0771,1.0771,3473,0
IFI,D,20130805,000000,1.0697,1.0697,1.0409,1.0409,1227,0
IFI,D,20130806,000000,1.0409,1.0409,1.0409,1.0409,690,0
IFI,D,20130807,000000,1.0697,1.1132,1.0479,1.1132,50306,0
IFI,D,20130808,000000,1.1132,1.1275,1.1132,1.1275,9772,0
IFI,D,20130809,000000,1.0986,1.1275,1.0986,1.1275,2815,0
IFI,D,20130812,000000,1.1202,1.1275,1.0409,1.1132,19506,0
IFI,D,20130813,000000,1.1202,1.1202,1.1202,1.1202,153,0
IFI,D,20130814,000000,1.0841,1.1132,1.0771,1.1132,13202,0
IFI,D,20130816,000000,1.1057,1.1057,1.1057,1.1057,68,0
IFI,D,20130819,000000,1.1057,1.1057,1.1057,1.1057,347,0
IFI,D,20130820,000000,1.1057,1.1057,1.1057,1.1057,125,0
IFI,D,20130826,000000,1.0409,1.0986,1.0409,1.0986,348,0
IFI,D,20130827,000000,1.1057,1.1057,1.1057,1.1057,212,0
IFI,D,20130830,000000,1.1057,1.1132,1.1057,1.1132,2249,0
IFI,D,20130902,000000,1.1491,1.1491,1.1491,1.1491,1454,0
IFI,D,20130903,000000,1.1202,1.1202,1.1202,1.1202,269,0
IFI,D,20130904,000000,1.1202,1.1202,1.1057,1.1057,2147,0
IFI,D,20130905,000000,1.1057,1.1057,1.0986,1.0986,8348,0
IFI,D,20130906,000000,1.1275,1.1275,1.1275,1.1275,921,0
IFI,D,20130909,000000,1.1275,1.1275,1.1275,1.1275,230,0
IFI,D,20130911,000000,1.0916,1.0916,1.0771,1.0771,8813,0
IFI,D,20130912,000000,1.1132,1.1132,1.1132,1.1132,2489,0
IFI,D,20130913,000000,1.1275,1.1275,1.1275,1.1275,99,0
IFI,D,20130916,000000,1.1491,1.1491,1.1491,1.1491,3668,0
IFI,D,20130917,000000,1.0841,1.1202,1.0841,1.1202,1195,0
IFI,D,20130920,000000,1.0551,1.1202,1.0551,1.1202,2351,0
IFI,D,20130923,000000,1.0697,1.1202,1.0697,1.1202,2214,0
IFI,D,20130924,000000,1.0479,1.0986,1.0479,1.0771,9216,0
IFI,D,20130926,000000,1.0626,1.0986,1.0626,1.0986,499,0
IFI,D,20130927,000000,1.0551,1.1132,1.0551,1.1132,2118,0
IFI,D,20131001,000000,1.0841,1.1132,1.0841,1.1132,326,0
IFI,D,20131004,000000,1.1132,1.1202,1.1132,1.1202,773,0
IFI,D,20131007,000000,1.1132,1.1132,1.1132,1.1132,1522,0
IFI,D,20131008,000000,1.1057,1.1057,1.0479,1.0551,2013,0
IFI,D,20131009,000000,1.0771,1.0771,1.0771,1.0771,12,0
IFI,D,20131010,000000,1.0626,1.0626,1.0626,1.0626,1659,0
IFI,D,20131011,000000,1.0697,1.0697,1.0697,1.0697,29,0
IFI,D,20131015,000000,1.0697,1.0916,1.0697,1.0916,3335,0
IFI,D,20131016,000000,1.0841,1.0986,1.0841,1.0986,1356,0
IFI,D,20131021,000000,1.0916,1.0916,1.0916,1.0916,51,0
IFI,D,20131023,000000,1.0841,1.1132,1.0626,1.1132,9057,0
IFI,D,20131024,000000,1.1132,1.1275,1.0263,1.0551,50569,0
IFI,D,20131025,000000,1.0479,1.0551,1.0479,1.0551,122,0
IFI,D,20131028,000000,1.0551,1.0986,1.0551,1.0551,6864,0
IFI,D,20131029,000000,1.0551,1.0697,1.0551,1.0697,292,0
IFI,D,20131104,000000,1.0697,1.0986,0.824,0.9903,55690,0
IFI,D,20131105,000000,0.9903,1.0479,0.9613,1.0479,8744,0
IFI,D,20131107,000000,1.0479,1.0841,1.0479,1.0841,5824,0
IFI,D,20131108,000000,1.0771,1.0841,1.0771,1.0841,2394,0
IFI,D,20131112,000000,1.0841,1.1275,1.0841,1.1275,2892,0
IFI,D,20131114,000000,1.0479,1.0479,1.0479,1.0479,5809,0
IFI,D,20131115,000000,1.0046,1.0916,1.0046,1.0916,2026,0
IFI,D,20131118,000000,1.0771,1.0841,1.0771,1.0841,2075,0
IFI,D,20131120,000000,1.0191,1.0191,1.0191,1.0191,1522,0
IFI,D,20131121,000000,1.0771,1.0771,0.9974,1.0771,6949,0
IFI,D,20131125,000000,1.0697,1.0697,1.0479,1.0479,4982,0
IFI,D,20131127,000000,1.0697,1.0841,1.0263,1.0263,4235,0
IFI,D,20131129,000000,0.9974,1.0626,0.9394,1.0626,14553,0
IFI,D,20131205,000000,1.0479,1.0626,1.0479,1.0626,1119,0
IFI,D,20131206,000000,1.0479,1.0551,1.0337,1.0551,1125,0
IFI,D,20131209,000000,1.0337,1.0626,0.9687,1.0479,1238,0
IFI,D,20131210,000000,1.0263,1.0263,1.0263,1.0263,927,0
IFI,D,20131211,000000,0.9543,1.0409,0.9543,1.0263,7760,0
IFI,D,20131213,000000,0.9394,1.0119,0.9394,0.9756,9725,0
IFI,D,20131216,000000,1.0337,1.0337,1.0337,1.0337,14,0
IFI,D,20131217,000000,0.9394,0.9543,0.9394,0.9394,11287,0
IFI,D,20131218,000000,1.0337,1.0409,0.9467,0.9467,3397,0
IFI,D,20131219,000000,1.0119,1.0119,0.9394,0.9756,9153,0
IFI,D,20131220,000000,0.9613,0.9613,0.8817,0.9394,13940,0
IFI,D,20131223,000000,0.9756,0.9903,0.9756,0.9903,153,0
IFI,D,20131227,000000,0.9903,1.0119,0.9394,0.9394,6087,0
IFI,D,20131230,000000,1.0046,1.0046,0.9107,0.9974,1243,0
IFI,D,20140102,000000,1.0046,1.0046,0.9394,1.0046,5495,0
IFI,D,20140103,000000,0.9756,0.9756,0.9756,0.9756,77,0
IFI,D,20140108,000000,0.9756,1.0119,0.9756,1.0119,425,0
IFI,D,20140109,000000,1.0046,1.0119,1.0046,1.0119,3308,0
IFI,D,20140110,000000,0.9107,0.9974,0.9107,0.9974,242,0
IFI,D,20140113,000000,0.9974,1.0119,0.9974,1.0119,2396,0
IFI,D,20140114,000000,1.0119,1.0119,1.0046,1.0119,1603,0
IFI,D,20140120,000000,1.0046,1.0046,1.0046,1.0046,1,0
IFI,D,20140121,000000,1.0119,1.0119,1.0119,1.0119,917,0
IFI,D,20140122,000000,1.0046,1.0046,0.9107,0.9903,4246,0
IFI,D,20140123,000000,0.9903,0.9903,0.9903,0.9903,1,0
IFI,D,20140124,000000,0.9394,0.9756,0.9394,0.9756,99,0
IFI,D,20140127,000000,0.9394,0.9831,0.9394,0.9831,100,0
IFI,D,20140128,000000,0.9756,0.9756,0.9687,0.9687,2351,0
IFI,D,20140129,000000,0.9543,1.0119,0.9543,1.0119,1368,0
IFI,D,20140130,000000,0.9756,1.0046,0.9756,1.0046,177,0
IFI,D,20140131,000000,0.9903,0.9903,0.9903,0.9903,686,0
IFI,D,20140203,000000,0.9394,0.9974,0.9394,0.9974,3803,0
IFI,D,20140204,000000,0.9756,0.9974,0.9687,0.9974,5673,0
IFI,D,20140205,000000,0.9687,0.9687,0.9687,0.9687,1389,0
IFI,D,20140206,000000,0.9756,0.9756,0.9756,0.9756,10377,0
IFI,D,20140207,000000,0.9974,1.0119,0.9756,0.9756,9055,0
